Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DENW010,PM10,2004,20.902,ug/m3,Background,suburban,7.6938,51.5475,NW,Unna,Unna,-1.756999999999998,-2.106560830860534,0.8340608893227451
DENW010,PM10,2005,20.921,ug/m3,Background,suburban,7.6938,51.5475,NW,Unna,Unna,0.01899999999999835,0.29723809523809525,0.06392181992950423
DENW010,PM10,2006,24.198,ug/m3,Background,suburban,7.6938,51.5475,NW,Unna,Unna,3.277000000000001,0.6694746835443037,4.894882630439511
DENW181,PM10,2005,17.509,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,,0.29723809523809525,
DENW181,PM10,2005,17.509,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,0.29723809523809525,0.0
DENW181,PM10,2006,29.707,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,12.198,0.6694746835443037,18.22025582120877
DENW181,PM10,2006,29.707,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,0.6694746835443037,0.0
DENW181,PM10,2009,27.284,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,-2.423000000000002,0.42221114683815647,-5.738834746892164
DENW181,PM10,2009,27.284,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,0.42221114683815647,0.0
DENW181,PM10,2009,28.008,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.7240000000000002,0.42221114683815647,1.7147818228435512
DENW181,PM10,2009,28.008,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,0.42221114683815647,0.0
DENW181,PM10,2010,24.744,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,-3.2639999999999993,0.34169937369519826,-9.552256314381026
DENW181,PM10,2010,24.744,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,0.34169937369519826,0.0
DENW181,PM10,2010,25.261,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.5169999999999995,0.34169937369519826,1.513025892933513
DENW181,PM10,2010,25.261,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,0.34169937369519826,0.0
DENW181,PM10,2011,23.736,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,-1.5249999999999986,-0.18009193776520507,8.467897113685444
DENW181,PM10,2011,27.951,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,4.215,-0.18009193776520507,-23.404712350284708
DENW181,PM10,2011,23.736,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,-4.215,-0.18009193776520507,23.404712350284708
DENW181,PM10,2011,27.951,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,4.215,-0.18009193776520507,-23.404712350284708
DENW181,PM10,2012,22.226,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,-5.725000000000001,-0.9996726057906459,5.7268749456949175
DENW181,PM10,2012,22.226,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,-0.9996726057906459,-0.0
DENW181,PM10,2012,21.618,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,-0.6080000000000005,-0.9996726057906459,0.6081991208703077
DENW181,PM10,2012,21.618,ug/m3,Industrial,urban,8.3608,51.443,NW,Soest,Warstein,0.0,-0.9996726057906459,-0.0
DENW181,PM10,2013,24.632,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,3.014000000000003,0.31199032882011607,9.660555862094627
DENW181,PM10,2013,23.483,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-1.149000000000001,0.31199032882011607,-3.682806465012185
DENW181,PM10,2014,20.876,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-2.6069999999999993,-0.17379324055665993,15.000583403875638
DENW181,PM10,2014,22.36,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,1.4839999999999982,-0.17379324055665993,-8.538882152417118
DENW181,PM10,2015,21.982,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-0.3780000000000001,-0.5690783132530122,0.6642319540156881
DENW181,PM10,2015,22.078,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,0.09600000000000009,-0.5690783132530122,-0.16869382959128595
DENW181,PM10,2016,21.186,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-0.8919999999999995,-0.7219779116465863,1.2354948615611392
DENW181,PM10,2016,19.469,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-1.7169999999999987,-0.7219779116465863,2.3781891001126407
DENW181,PM10,2017,19.71,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,0.24099999999999966,-0.10794789579158322,-2.232558571269442
DENW181,PM10,2018,21.409,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,1.698999999999998,0.5549171597633136,3.061718258495854
DENW181,PM10,2019,17.691,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-3.718,-1.3484574257425743,2.7572246101522677
DENW181,PM10,2020,20.624,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,2.933,-0.7518148893360161,-3.90122627471551
DENW181,PM10,2021,21.558,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,0.934000000000001,0.13464471057884236,6.936774537853749
DENW181,PM10,2022,22.621,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,1.0629999999999988,0.18983300589390964,5.599658473479942
DENW181,PM10,2023,17.296,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-5.324999999999999,-1.1112631578947367,4.791844273941461
DENW181,PM10,2024,17.489,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,0.1930000000000014,0.3032672811059907,0.6364023157926775
DENW181,PM10,2025,6.914,ug/m3,Industrial,Urban,8.3608,51.443,NW,Soest,Warstein,-10.575000000000001,2.278094117647059,-4.642038236296595
DENW030,PM10,2003,25.884,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,,1.1642201365187714,
DENW030,PM10,2004,22.23,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,-3.654,-2.106560830860534,1.7345808136512886
DENW030,PM10,2005,23.196,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,0.9660000000000011,0.29723809523809525,3.2499198974687635
DENW030,PM10,2006,23.781,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,0.5849999999999973,0.6694746835443037,0.8738194503530974
DENW030,PM10,2007,26.52,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,2.7390000000000008,-1.451907010014306,-1.886484451902338
DENW030,PM10,2008,21.779,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,-4.741,-0.4787074122236671,9.903753062810015
DENW030,PM10,2009,24.517,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,2.7379999999999995,0.42221114683815647,6.484906948819946
DENW030,PM10,2010,23.538,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,-0.9789999999999992,0.34169937369519826,-2.865091584491121
DENW030,PM10,2011,23.869,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,0.3309999999999995,-0.18009193776520507,-1.837950127626151
DENW030,PM10,2012,21.511,ug/m3,Background,suburban,6.6297,51.6729,NW,Wesel,Wesel,-2.3580000000000005,-0.9996726057906459,2.358772248375304
DENW030,PM10,2013,22.193,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,0.6820000000000022,0.31199032882011607,2.185965195072512
DENW030,PM10,2014,20.183,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,-2.0100000000000016,-0.17379324055665993,11.565467066279272
DENW030,PM10,2015,17.974,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,-2.2089999999999996,-0.5690783132530122,3.881715307991149
DENW030,PM10,2016,17.381,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,-0.593,-0.7219779116465863,0.8213547678315649
DENW030,PM10,2017,18.215,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,0.8339999999999996,-0.10794789579158322,-7.7259495785838865
DENW030,PM10,2018,19.532,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,1.3170000000000002,0.5549171597633136,2.3733272197993203
DENW030,PM10,2019,15.844,ug/m3,Background,Suburban,6.6297,51.6729,NW,Wesel,Wesel,-3.6880000000000006,-1.3484574257425743,2.734976966713708
DENW405,PM10,2020,14.663,ug/m3,Background,Rural,6.6551,51.6735,NW,Wesel,Wesel,-1.1809999999999992,-0.7518148893360161,1.5708654041728656
DENW405,PM10,2021,16.83,ug/m3,Background,Rural,6.6551,51.6735,NW,Wesel,Wesel,2.166999999999998,0.13464471057884236,16.094208162236665
DENW405,PM10,2022,19.366,ug/m3,Background,Rural,6.6551,51.6735,NW,Wesel,Wesel,2.5360000000000014,0.18983300589390964,13.359109961190175
DENW405,PM10,2023,14.178,ug/m3,Background,Rural,6.6551,51.6735,NW,Wesel,Wesel,-5.187999999999999,-1.1112631578947367,4.668561144264468
DENW405,PM10,2024,13.458,ug/m3,Background,Rural,6.6551,51.6735,NW,Wesel,Wesel,-0.7200000000000006,0.3032672811059907,-2.3741433542524604
DENW405,PM10,2025,7.666,ug/m3,Background,Rural,6.6551,51.6735,NW,Wesel,Wesel,-5.792,2.278094117647059,-2.542476166868073
DENW012,PM10,2001,21.363,ug/m3,Traffic,suburban,7.3584,51.4443,NW,Ennepe-Ruhr-Kreis,Witten,,-0.3475728395061729,
DENW012,PM10,2002,25.801,ug/m3,Traffic,suburban,7.3584,51.4443,NW,Ennepe-Ruhr-Kreis,Witten,4.437999999999999,0.762342803030303,5.821528034840763
DENW174,PM10,2005,28.468,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,2.6670000000000016,0.29723809523809525,8.97260493431593
DENW174,PM10,2005,27.224,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,-1.2439999999999998,0.29723809523809525,-4.185197052226849
DENW174,PM10,2005,27.224,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,0.0,0.29723809523809525,0.0
DENW174,PM10,2005,28.468,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,1.2439999999999998,0.29723809523809525,4.185197052226849
DENW174,PM10,2006,33.004,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,4.535999999999998,0.6694746835443037,6.775461584276353
DENW174,PM10,2006,33.004,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,0.0,0.6694746835443037,0.0
DENW221,PM10,2008,26.763,ug/m3,Traffic,urban,7.3447,51.4402,NW,Ennepe-Ruhr-Kreis,Witten,-6.240999999999996,-0.4787074122236671,13.037191070448698
DENW174,PM10,2010,26.967,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,0.20399999999999707,0.34169937369519826,0.5970160196488057
DENW174,PM10,2010,26.967,ug/m3,Industrial,urban,7.333,51.4343,NW,Ennepe-Ruhr-Kreis,Witten,0.0,0.34169937369519826,0.0
DENW375,PM10,2017,20.044,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,-6.922999999999998,-0.10794789579158322,64.13279248505546
DENW375,PM10,2018,19.795,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,-0.24899999999999878,0.5549171597633136,-0.448715624700097
DENW375,PM10,2019,17.321,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,-2.474,-1.3484574257425743,1.8346889955666248
DENW375,PM10,2020,15.937,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,-1.3840000000000021,-0.7518148893360161,1.8408786785565205
DENW375,PM10,2021,16.553,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,0.6160000000000014,0.13464471057884236,4.5750033354581525
DENW375,PM10,2022,16.695,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,0.14199999999999946,0.18983300589390964,0.7480258732212132
DENW375,PM10,2023,14.579,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,-2.1159999999999997,-1.1112631578947367,1.904139433551198
DENW375,PM10,2024,16.341,ug/m3,Industrial,Urban,7.3336,51.4331,NW,Ennepe-Ruhr-Kreis,Witten,1.7620000000000005,0.3032672811059907,5.810056375267823
DENW097,PM10,2002,28.136,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,,0.762342803030303,
DENW097,PM10,2003,31.861,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,3.7250000000000014,1.1642201365187714,3.1995667169427464
DENW114,PM10,2003,25.09,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.771000000000001,1.1642201365187714,-5.815910400112572
DENW097,PM10,2004,29.615,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,4.524999999999999,-2.106560830860534,-2.1480509528659217
DENW114,PM10,2004,23.373,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.241999999999997,-2.106560830860534,2.9631235464727257
DENW097,PM10,2005,28.027,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,4.654,0.29723809523809525,15.657481576417814
DENW097,PM10,2005,29.59,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,1.5629999999999988,0.29723809523809525,5.258410765780194
DENW114,PM10,2005,23.302,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.288,0.29723809523809525,-21.154758090355656
DENW097,PM10,2006,30.062,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,6.760000000000002,0.6694746835443037,10.097469204080285
DENW114,PM10,2006,23.888,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.1739999999999995,0.6694746835443037,-9.22215604526504
DENW097,PM10,2007,28.837,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,4.948999999999998,-1.451907010014306,-3.4086205010823893
DENW189,PM10,2007,33.989,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,5.1519999999999975,-1.451907010014306,-3.5484366178170275
DENW189,PM10,2007,33.989,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.0,-1.451907010014306,-0.0
DENW114,PM10,2007,24.048,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-9.940999999999999,-1.451907010014306,6.846857223936158
DENW097,PM10,2008,21.465,ug/m3,Traffic,urban,7.1838,51.2651,NW,Wuppertal,Wuppertal,-2.5829999999999984,-0.4787074122236671,5.39578024915382
DENW189,PM10,2008,29.986,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,8.521,-0.4787074122236671,-17.800016842059513
DENW114,PM10,2008,21.748,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-8.238,-0.4787074122236671,17.208841537951677
DENW189,PM10,2008,29.269,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,7.520999999999997,-0.4787074122236671,-15.711058170300381
DENW189,PM10,2008,29.269,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.0,-0.4787074122236671,-0.0
DENW189,PM10,2008,29.986,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.7170000000000023,-0.4787074122236671,-1.4977833676512982
DENW189,PM10,2009,29.176,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-0.8100000000000023,0.42221114683815647,-1.9184713763857457
DENW189,PM10,2009,29.94,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.7640000000000029,0.42221114683815647,1.809521150072483
DENW114,PM10,2009,21.514,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-8.426000000000002,0.42221114683815647,-19.956839280773153
DENW189,PM10,2009,29.94,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,8.426000000000002,0.42221114683815647,19.956839280773153
DENW189,PM10,2009,29.176,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-0.7640000000000029,0.42221114683815647,-1.809521150072483
DENW114,PM10,2010,22.552,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.623999999999999,0.34169937369519826,-19.385461343890906
DENW189,PM10,2010,30.835,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,8.283000000000001,0.34169937369519826,24.240606327211417
DENW189,PM10,2010,29.631,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-1.2040000000000006,0.34169937369519826,-3.523565135574376
DENW189,PM10,2010,30.835,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,1.2040000000000006,0.34169937369519826,3.523565135574376
DENW189,PM10,2010,29.631,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-1.2040000000000006,0.34169937369519826,-3.523565135574376
DENW114,PM10,2011,22.647,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.984000000000002,-0.18009193776520507,38.780192420969975
DENW189,PM10,2011,28.034,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,5.3870000000000005,-0.18009193776520507,-29.912499509130186
DENW189,PM10,2011,26.538,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-1.4959999999999987,-0.18009193776520507,8.30686825053995
DENW189,PM10,2011,28.034,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,1.4959999999999987,-0.18009193776520507,-8.30686825053995
DENW189,PM10,2011,26.538,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-1.4959999999999987,-0.18009193776520507,8.30686825053995
DENW189,PM10,2012,24.822,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-1.716000000000001,-0.9996726057906459,1.7165619924563287
DENW189,PM10,2012,25.102,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.28000000000000114,-0.9996726057906459,-0.2800917004008005
DENW114,PM10,2012,22.91,ug/m3,Background,urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-2.192,-0.9996726057906459,2.1927178831376866
DENW189,PM10,2012,24.822,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,1.911999999999999,-0.9996726057906459,-1.9126261827368862
DENW189,PM10,2012,25.102,ug/m3,Traffic,urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.28000000000000114,-0.9996726057906459,-0.2800917004008005
DENW189,PM10,2013,25.748,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.6460000000000008,0.31199032882011607,2.0705770029572435
DENW114,PM10,2013,23.305,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-2.4430000000000014,0.31199032882011607,-7.830370926044183
DENW189,PM10,2013,25.592,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,2.286999999999999,0.31199032882011607,7.330355426878031
DENW189,PM10,2014,22.923,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-2.6690000000000005,-0.17379324055665993,15.357329154178785
DENW189,PM10,2014,23.108,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,0.18500000000000227,-0.17379324055665993,-1.0644832871948706
DENW114,PM10,2014,21.064,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-2.0440000000000005,-0.17379324055665993,11.761101832574537
DENW189,PM10,2015,25.151,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,4.087,-0.5690783132530122,-7.181788349370677
DENW114,PM10,2015,18.802,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.349,-0.5690783132530122,11.15663670911535
DENW189,PM10,2015,24.489,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,5.687000000000001,-0.5690783132530122,-9.99335217589211
DENW114,PM10,2016,14.795,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-9.694,-0.7219779116465863,13.427003573961537
DENW189,PM10,2016,22.543,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,7.747999999999999,-0.7219779116465863,-10.731630254905506
DENW189,PM10,2016,22.492,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-0.05099999999999838,-0.7219779116465863,0.07063928020136337
DENW189,PM10,2017,22.195,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-0.2970000000000006,-0.10794789579158322,2.7513273679129733
DENW189,PM10,2017,21.853,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-0.34199999999999875,-0.10794789579158322,3.1681951509300728
DENW114,PM10,2017,15.003,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-6.850000000000001,-0.10794789579158322,63.456540303716615
DENW189,PM10,2018,23.337,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,8.334,0.5549171597633136,15.018457896588862
DENW189,PM10,2018,21.183,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-2.154,0.5549171597633136,-3.881660464273147
DENW114,PM10,2018,17.184,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-3.9989999999999988,0.5549171597633136,-7.206481056930507
DENW189,PM10,2019,19.272,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,2.0879999999999974,-1.3484574257425743,-1.5484359833238106
DENW189,PM10,2019,20.837,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,1.5650000000000013,-1.3484574257425743,-1.1605853993782416
DENW114,PM10,2019,15.966,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-4.871,-1.3484574257425743,3.612275706307611
DENW189,PM10,2020,17.839,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,1.8729999999999993,-0.7518148893360161,-2.4913047434511246
DENW114,PM10,2020,13.302,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-4.536999999999999,-0.7518148893360161,6.034730176741993
DENW189,PM10,2020,18.838,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,5.536000000000001,-0.7518148893360161,-7.363514714226072
DENW189,PM10,2021,17.714,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-1.1240000000000023,0.13464471057884236,-8.347895696517796
DENW114,PM10,2021,14.016,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-3.6979999999999986,0.13464471057884236,-27.464873919682148
DENW189,PM10,2021,17.509,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,3.4930000000000003,0.13464471057884236,25.94234845901833
DENW114,PM10,2022,17.807,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,0.29799999999999827,0.18983300589390964,1.5698007761966273
DENW189,PM10,2022,17.718,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,-0.08899999999999864,0.18983300589390964,-0.46883311772314934
DENW189,PM10,2022,19.361,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,1.6430000000000007,0.18983300589390964,8.654975420439849
DENW114,PM10,2023,13.373,ug/m3,Background,Urban,7.2319,51.2776,NW,Wuppertal,Wuppertal,-5.988000000000001,-1.1112631578947367,5.388462631429385
DENW189,PM10,2023,16.713,ug/m3,Traffic,Urban,7.1474,51.2607,NW,Wuppertal,Wuppertal,3.3400000000000016,-1.1112631578947367,-3.005588708913519
