Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Linke,Gruene,SPD,FDP,CDU,AfD,Others,year_of_last_vote
DENW010,NO2,2006,25.608,ug/m3,Background,suburban,NW,Unna,Unna,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,2004
DENW010,NO2,2006,25.608,ug/m3,Background,suburban,NW,Unna,Unna,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,2004
DENW010,NO2,2007,25.93,ug/m3,Background,suburban,NW,Unna,Unna,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,2004
DENW010,NO2,2007,25.93,ug/m3,Background,suburban,NW,Unna,Unna,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,2004
DENW010,NO2,2008,27.26,ug/m3,Background,suburban,NW,Unna,Unna,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,2004
DENW010,NO2,2008,27.26,ug/m3,Background,suburban,NW,Unna,Unna,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,2004
DENW010,NO2,2009,29.85,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2009,29.85,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2009,28.328,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2009,28.328,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2010,24.708,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2010,26.461,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2010,26.461,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2010,24.708,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2011,39.1,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2011,39.1,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2011,23.741,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2011,23.741,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2011,23.998,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2011,23.998,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2012,22.439,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2012,23.4,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2012,23.571,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2012,23.571,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2012,23.4,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2012,22.439,ug/m3,Background,suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2013,21.291,ug/m3,Background,Suburban,NW,Unna,Unna,4.0,12.0,46.0,8.0,28.000000000000004,0.0,2.0000000000000018,2009
DENW010,NO2,2014,20.953,ug/m3,Background,Suburban,NW,Unna,Unna,28.846153846153843,40.38461538461539,13.461538461538462,3.8461538461538463,3.8461538461538463,0.0,9.615384615384627,2014
DENW010,NO2,2015,20.962,ug/m3,Background,Suburban,NW,Unna,Unna,28.846153846153843,40.38461538461539,13.461538461538462,3.8461538461538463,3.8461538461538463,0.0,9.615384615384627,2014
DENW010,NO2,2016,22.258,ug/m3,Background,Suburban,NW,Unna,Unna,28.846153846153843,40.38461538461539,13.461538461538462,3.8461538461538463,3.8461538461538463,0.0,9.615384615384627,2014
DENW010,NO2,2017,20.985,ug/m3,Background,Suburban,NW,Unna,Unna,28.846153846153843,40.38461538461539,13.461538461538462,3.8461538461538463,3.8461538461538463,0.0,9.615384615384627,2014
DENW010,NO2,2018,19.568,ug/m3,Background,Suburban,NW,Unna,Unna,28.846153846153843,40.38461538461539,13.461538461538462,3.8461538461538463,3.8461538461538463,0.0,9.615384615384627,2014
DENW010,NO2,2019,17.937,ug/m3,Background,Suburban,NW,Unna,Unna,28.846153846153843,40.38461538461539,13.461538461538462,3.8461538461538463,3.8461538461538463,0.0,9.615384615384627,2014
DENW010,NO2,2020,15.93,ug/m3,Background,Suburban,NW,Unna,Unna,2.083333333333333,27.08333333333333,27.08333333333333,4.166666666666666,25.0,0.0,14.583333333333336,2020
DENW010,NO2,2021,16.875,ug/m3,Background,Suburban,NW,Unna,Unna,2.083333333333333,27.08333333333333,27.08333333333333,4.166666666666666,25.0,0.0,14.583333333333336,2020
DENW010,NO2,2022,14.973,ug/m3,Background,Suburban,NW,Unna,Unna,2.083333333333333,27.08333333333333,27.08333333333333,4.166666666666666,25.0,0.0,14.583333333333336,2020
DENW010,NO2,2023,12.384,ug/m3,Background,Suburban,NW,Unna,Unna,2.083333333333333,27.08333333333333,27.08333333333333,4.166666666666666,25.0,0.0,14.583333333333336,2020
DENW010,NO2,2024,12.464,ug/m3,Background,Suburban,NW,Unna,Unna,2.083333333333333,27.08333333333333,27.08333333333333,4.166666666666666,25.0,0.0,14.583333333333336,2020
DENW010,NO2,2025,11.814,ug/m3,Background,Suburban,NW,Unna,Unna,2.083333333333333,27.08333333333333,27.08333333333333,4.166666666666666,25.0,0.0,14.583333333333336,2020
DETH067,NO2,2002,11.556,ug/m3,Industrial,rural,TH,Saalfeld-Rudolstadt,Unterwellenborn,,,,,,,,
DETH080,NO2,2005,10.656,ug/m3,Industrial,rural,TH,Saalfeld-Rudolstadt,Unterwellenborn,,,,,,,,
DETH080,NO2,2006,13.596,ug/m3,Industrial,rural,TH,Saalfeld-Rudolstadt,Unterwellenborn,,,,,,,,
DEHE019,NO2,1988,48.408,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1989,46.948,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1990,37.043,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1991,45.791,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1992,40.38,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1993,37.779,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1994,36.408,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1995,38.005,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1996,36.065,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1997,38.811,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1998,35.296,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,1999,31.795,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,2000,33.537,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,2001,33.712,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,2002,34.453,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,2003,33.31,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,2004,32.176,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEHE019,NO2,2005,34.694,ug/m3,Background,suburban,HE,Bergstraße,Viernheim,,,,,,,,
DEBW039,NO2,1990,23.329,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1991,20.543,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1992,18.873,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1993,18.917,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1994,16.762,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1995,18.171,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1996,20.418,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1997,21.946,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1998,19.657,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,,,,,,,,
DEBW039,NO2,1999,19.019,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,1999
DEBW039,NO2,2000,18.885,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,1999
DEBW039,NO2,2001,17.382,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,1999
DEBW039,NO2,2002,16.331,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,1999
DEBW039,NO2,2003,18.63,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,1999
DEBW039,NO2,2004,16.004,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,10.0,20.0,7.5,37.5,0.0,25.0,2004
DEBW039,NO2,2005,16.387,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,10.0,20.0,7.5,37.5,0.0,25.0,2004
DEBW039,NO2,2006,17.006,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,10.0,20.0,7.5,37.5,0.0,25.0,2004
DEBW039,NO2,2007,14.0,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,10.0,20.0,7.5,37.5,0.0,25.0,2004
DEBW039,NO2,2008,15.2,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,10.0,20.0,7.5,37.5,0.0,25.0,2004
DEBW039,NO2,2009,15.135,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,7.5,32.5,0.0,27.499999999999996,2009
DEBW039,NO2,2010,16.455,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,7.5,32.5,0.0,27.499999999999996,2009
DEBW039,NO2,2011,15.598,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,7.5,32.5,0.0,27.499999999999996,2009
DEBW039,NO2,2012,14.573,ug/m3,Background,suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,7.5,32.5,0.0,27.499999999999996,2009
DEBW039,NO2,2013,15.601,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,7.5,32.5,0.0,27.499999999999996,2009
DEBW039,NO2,2014,13.157,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,5.0,32.5,0.0,30.0,2014
DEBW039,NO2,2015,15.155,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,5.0,32.5,0.0,30.0,2014
DEBW039,NO2,2016,14.083,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,5.0,32.5,0.0,30.0,2014
DEBW039,NO2,2017,13.415,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,5.0,32.5,0.0,30.0,2014
DEBW039,NO2,2018,14.32,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,12.5,20.0,5.0,32.5,0.0,30.0,2014
DEBW039,NO2,2019,14.161,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,2019
DEBW039,NO2,2020,11.981,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,2019
DEBW039,NO2,2021,11.456,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,2019
DEBW039,NO2,2022,11.132,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,2019
DEBW039,NO2,2023,9.236,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,2019
DEBW039,NO2,2024,8.656,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,15.0,12.5,7.5,27.500000000000004,17.5,19.99999999999999,2024
DEBW039,NO2,2025,14.878,ug/m3,Background,Suburban,BW,Schwarzwald-Baar-Kreis,Villingen-Schwenningen,0.0,15.0,12.5,7.5,27.500000000000004,17.5,19.99999999999999,2024
DENW031,NO2,1990,24.133,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DENW031,NO2,1991,27.007,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DENW031,NO2,1992,25.586,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DENW031,NO2,1993,26.668,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DENW031,NO2,1994,26.891,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DENW031,NO2,1995,28.306,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DENW031,NO2,1996,28.846,ug/m3,Background,rural,NW,Wesel,Voerde (Niederrhein),,,,,,,,
DESL017,NO2,1990,38.606,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL017,NO2,1991,33.818,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL016,NO2,1992,35.017,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL017,NO2,1992,35.017,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL016,NO2,1993,40.294,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL017,NO2,1993,40.195,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL016,NO2,1994,33.848,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL017,NO2,1994,34.03,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL016,NO2,1995,35.297,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL016,NO2,1996,37.851,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL015,NO2,1997,46.548,ug/m3,Background,suburban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL017,NO2,1997,32.117,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL015,NO2,1998,37.594,ug/m3,Background,suburban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL017,NO2,1998,28.251,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,,,,,,,,
DESL015,NO2,1999,30.981,ug/m3,Background,suburban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL017,NO2,1999,26.627,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL015,NO2,2000,21.151,ug/m3,Background,suburban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL017,NO2,2000,23.887,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL015,NO2,2001,22.805,ug/m3,Background,suburban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL017,NO2,2001,22.377,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL017,NO2,2002,19.769,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL017,NO2,2003,21.672,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,4.0,43.3,3.5,40.4,0.0,6.800000000000011,1999
DESL017,NO2,2004,19.921,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,2004
DESL017,NO2,2005,20.207,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,2004
DESL017,NO2,2006,16.899,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,2004
DESL017,NO2,2007,18.665,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,2004
DESL017,NO2,2008,18.726,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,2004
DESL017,NO2,2009,18.844,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,2009
DESL017,NO2,2010,19.941,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,2009
DESL017,NO2,2011,19.585,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,2009
DESL017,NO2,2012,17.471,ug/m3,Background,urban,SL,Regionalverband Saarbrücken,Völklingen,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,2009
DESL017,NO2,2013,21.13,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,2009
DESL017,NO2,2014,19.813,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,2014
DESL017,NO2,2015,19.578,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,2014
DESL017,NO2,2016,19.691,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,2014
DESL017,NO2,2017,18.792,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,2014
DESL017,NO2,2018,17.935,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,2014
DESL017,NO2,2019,17.649,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,2019
DESL017,NO2,2020,15.076,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,2019
DESL017,NO2,2021,14.667,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,2019
DESL017,NO2,2022,14.035,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,2019
DESL017,NO2,2023,11.615,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,2019
DESL017,NO2,2024,11.132,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,2.0,27.5,2.0,25.5,15.7,25.3,2024
DESL017,NO2,2025,17.844,ug/m3,Background,Urban,SL,Regionalverband Saarbrücken,Völklingen,2.0,2.0,27.5,2.0,25.5,15.7,25.3,2024
DEBW034,NO2,1990,38.222,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1991,38.052,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1992,37.65,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1993,34.494,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1994,30.129,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1995,34.621,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1996,38.913,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1997,38.708,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1998,35.356,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,,,,,,,,
DEBW034,NO2,1999,33.183,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,1999
DEBW034,NO2,2000,30.109,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,1999
DEBW034,NO2,2001,25.727,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,1999
DEBW034,NO2,2002,26.492,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,1999
DEBW034,NO2,2003,26.03,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,1999
DEBW034,NO2,2004,29.373,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,6.25,34.375,0.0,34.375,2004
DEBW034,NO2,2005,28.296,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,6.25,34.375,0.0,34.375,2004
DEBW034,NO2,2006,32.108,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,6.25,34.375,0.0,34.375,2004
DEBW034,NO2,2007,26.591,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,6.25,34.375,0.0,34.375,2004
DEBW034,NO2,2008,28.298,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,6.25,34.375,0.0,34.375,2004
DEBW034,NO2,2009,29.711,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,9.375,31.25,0.0,34.375,2009
DEBW034,NO2,2010,27.023,ug/m3,Background,suburban,BW,Rems-Murr-Kreis,Waiblingen,0.0,0.0,25.0,9.375,31.25,0.0,34.375,2009
DERP013,NO2,1990,18.763,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1992,16.704,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1993,15.519,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1994,16.928,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1995,15.705,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1996,19.579,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1997,17.529,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1998,16.232,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,1999,15.954,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,2000,14.262,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,2001,14.224,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,2002,15.169,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,2003,13.929,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
DERP013,NO2,2004,13.974,ug/m3,Background,rural,RP,Kusel,Waldmohr,,,,,,,,
