Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DETH097,NO2,2013,38.764,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,-3.235999999999997,-0.32974,9.813792685145865
DETH009,NO2,2013,22.433,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-16.331000000000003,-0.32974,49.52689998180386
DETH098,NO2,2013,43.99,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,21.557000000000002,-0.32974,-65.37575059137504
DETH098,NO2,2014,34.313,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,-9.677,-0.3822794117647059,25.31394498942104
DETH009,NO2,2014,19.932,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-14.381000000000004,-0.3822794117647059,37.619080592421625
DETH097,NO2,2014,34.775,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,14.843,-0.3822794117647059,-38.827620696287745
DETH098,NO2,2015,33.457,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,-1.3179999999999978,-0.4012747252747253,3.284532807536417
DETH009,NO2,2015,17.046,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-16.411,-0.4012747252747253,40.89716836455253
DETH097,NO2,2015,35.057,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,18.011000000000003,-0.4012747252747253,-44.8844616058714
DETH009,NO2,2016,17.483,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-17.574,-0.16673524150268335,105.40063301325038
DETH097,NO2,2016,34.249,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,16.766000000000002,-0.16673524150268335,-100.55462689769864
DETH098,NO2,2016,34.705,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,0.45599999999999596,-0.16673524150268335,-2.734874738479671
DETH009,NO2,2017,16.127,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-18.578,-1.1344442446043168,16.376300632103632
DETH098,NO2,2017,31.097,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,14.970000000000002,-1.1344442446043168,-13.195888710441997
DETH097,NO2,2017,33.813,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,2.716000000000001,-1.1344442446043168,-2.39412383016436
DETH009,NO2,2018,17.033,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-16.78,-0.18402233676975938,91.18458277700492
DETH098,NO2,2018,32.161,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,15.128,-0.18402233676975938,-82.20741169550242
DETH097,NO2,2018,34.289,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,2.128,-0.18402233676975938,-11.563813596511709
DETH097,NO2,2019,27.978,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,-6.311,-1.1148950715421304,5.6606223859888285
DETH098,NO2,2019,27.53,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,-0.4480000000000004,-1.1148950715421304,0.401831536828236
DETH009,NO2,2019,16.91,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-10.620000000000001,-1.1148950715421304,9.52556009177648
DETH097,NO2,2020,23.39,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,6.48,-1.55124882629108,-4.177279550627088
DETH009,NO2,2020,14.252,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-9.138,-1.55124882629108,5.890737736671347
DETH098,NO2,2020,23.436,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,9.184,-1.55124882629108,-5.920391264345551
DETH097,NO2,2021,24.179,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,0.7429999999999986,-0.16980398162327712,-4.375633556393276
DETH098,NO2,2021,24.592,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,0.41300000000000026,-0.16980398162327712,-2.432216229865986
DETH009,NO2,2021,14.834,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-9.758,-0.16980398162327712,57.46626143107088
DETH098,NO2,2022,27.489,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,12.655000000000001,-0.18509020217729394,-68.37206859754818
DETH009,NO2,2022,14.285,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-13.204,-0.18509020217729394,71.33818994563619
DETH097,NO2,2022,26.169,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,11.884,-0.18509020217729394,-64.20653205952291
DETH009,NO2,2023,12.093,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-14.076,-1.092686591276252,12.882010370017728
DETH097,NO2,2023,25.829,ug/m3,Traffic,Urban,12.0712,50.8704,TH,Gera,Gera,13.736,-1.092686591276252,-12.570850699244353
DETH098,NO2,2023,25.994,ug/m3,Traffic,Urban,12.0749,50.8839,TH,Gera,Gera,0.16499999999999915,-1.092686591276252,-0.1510039578753136
DETH009,NO2,2024,12.08,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-13.914,-0.477192842942346,29.15802323062309
DETH009,NO2,2025,12.0,ug/m3,Background,Urban,12.0749,50.8779,TH,Gera,Gera,-0.08000000000000007,1.655818407960199,-0.048314476765934734
DETH032,NO2,1995,32.726,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,,0.1543577777777777,
DETH032,NO2,1996,32.869,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,0.14300000000000068,0.7144365482233502,0.20015773318933763
DETH032,NO2,1997,33.103,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,0.23400000000000176,-0.11527164685908312,-2.029987480668696
DETH032,NO2,1998,30.46,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,-2.6430000000000007,-0.8097793851717903,3.2638519186794346
DETH032,NO2,1999,27.752,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,-2.708000000000002,-0.7536177924217464,3.5933334207753505
DETH032,NO2,2000,26.313,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,-1.439,-0.9063713163064833,1.5876495362452667
DETH032,NO2,2001,27.223,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,0.9100000000000001,-0.17605811965811963,-5.168747694040431
DETH032,NO2,2002,27.714,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,0.49099999999999966,0.11708754863813228,4.193443331173253
DETH032,NO2,2003,29.631,ug/m3,Traffic,urban,10.7009,50.951,TH,Gotha,Gotha,1.9170000000000016,1.3405232323232323,1.430038625050675
DETH036,NO2,1993,26.592,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,,-0.7908950000000001,
DETH036,NO2,1994,22.996,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-3.596,-1.157483606557377,3.106739464496895
DETH036,NO2,1995,26.052,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,3.056000000000001,0.1543577777777777,19.798160118627735
DETH036,NO2,1996,27.723,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,1.6709999999999994,0.7144365482233502,2.3389060990166537
DETH036,NO2,1997,25.639,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-2.0839999999999996,-0.11527164685908312,18.079033802194573
DETH036,NO2,1998,19.947,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-5.692,-0.8097793851717903,7.029074960697442
DETH036,NO2,1999,20.201,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,0.25400000000000134,-0.7536177924217464,-0.3370408747699199
DETH036,NO2,2000,19.523,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-0.6780000000000008,-0.9063713163064833,0.7480377940057624
DETH036,NO2,2001,18.876,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-0.6469999999999985,-0.17605811965811963,3.6749228110375283
DETH036,NO2,2002,20.382,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,1.5060000000000002,0.11708754863813228,12.862170380339967
DETH036,NO2,2003,24.711,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,4.328999999999997,1.3405232323232323,3.229336049997059
DETH036,NO2,2004,21.265,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-3.445999999999998,-1.5027035490605427,2.2932001472641503
DETH036,NO2,2005,20.487,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-0.7780000000000022,0.6459007633587787,-1.2045194000921877
DETH036,NO2,2006,19.042,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-1.4449999999999967,0.8364034090909092,-1.7276352347374744
DETH036,NO2,2007,17.343,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-1.6990000000000016,-0.7747332015810277,2.1930130224608773
DETH036,NO2,2008,16.707,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-0.6359999999999992,-0.079443579766537,8.005681539893214
DETH036,NO2,2009,17.703,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,0.9959999999999987,0.6680853658536585,1.4908274464706184
DETH036,NO2,2010,20.189,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,2.4860000000000007,0.352208395802099,7.058321237171329
DETH036,NO2,2011,18.987,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-1.2020000000000017,-0.683602825745683,1.7583309411994374
DETH036,NO2,2012,17.767,ug/m3,Background,urban,12.2052,50.6559,TH,Greiz,Greiz,-1.2199999999999989,-0.5621236476043275,2.1703410009513475
DETH036,NO2,2013,17.57,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-0.19699999999999918,-0.32974,0.5974404075938594
DETH036,NO2,2014,15.936,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-1.6340000000000003,-0.3822794117647059,4.274360453933449
DETH036,NO2,2015,16.844,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,0.9080000000000013,-0.4012747252747253,-2.262788914448464
DETH036,NO2,2016,16.132,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-0.7119999999999997,-0.16673524150268335,4.270243012713909
DETH036,NO2,2017,14.878,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-1.2540000000000013,-1.1344442446043168,1.105387070333619
DETH036,NO2,2018,16.621,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,1.7429999999999986,-0.18402233676975938,-9.471676268195438
DETH036,NO2,2019,13.9,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-2.7209999999999983,-1.1148950715421304,2.4405884189947065
DETH036,NO2,2020,11.75,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-2.1500000000000004,-1.55124882629108,1.3859800978160866
DETH036,NO2,2021,11.808,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,0.05799999999999983,-0.16980398162327712,-0.34157031799570625
DETH036,NO2,2022,10.256,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-1.5519999999999996,-0.18509020217729394,8.385100787308946
DETH036,NO2,2023,8.671,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,-1.5850000000000009,-1.092686591276252,1.4505531711052932
DETH036,NO2,2024,9.908,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,1.237,-0.477192842942346,-2.5922434049360907
DETH036,NO2,2025,10.175,ug/m3,Background,Urban,12.2052,50.6559,TH,Greiz,Greiz,0.26700000000000124,1.655818407960199,0.16124956620630776
DETH061,NO2,2000,9.148,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,,-0.9063713163064833,
DETH061,NO2,2001,8.711,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.4369999999999994,-0.17605811965811963,2.4821348816435878
DETH061,NO2,2002,10.268,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,1.5570000000000004,0.11708754863813228,13.29774188724391
DETH061,NO2,2003,10.841,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,0.5729999999999986,1.3405232323232323,0.427445035030795
DETH061,NO2,2004,8.926,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-1.9149999999999991,-1.5027035490605427,1.2743697858418017
DETH061,NO2,2005,9.691,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,0.7650000000000006,0.6459007633587787,1.1843924692423158
DETH061,NO2,2006,9.257,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.43400000000000105,0.8364034090909092,-0.5188883680803235
DETH061,NO2,2007,6.537,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-2.7199999999999998,-0.7747332015810277,3.510886063033302
DETH061,NO2,2008,7.964,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,1.4270000000000005,-0.079443579766537,-17.96243326639565
DETH061,NO2,2009,8.275,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,0.31099999999999994,0.6680853658536585,0.4655093733457459
DETH061,NO2,2010,9.875,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,1.5999999999999996,0.352208395802099,4.542765076216461
DETH061,NO2,2011,8.934,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.9410000000000007,-0.683602825745683,1.3765302958973955
DETH061,NO2,2012,8.111,ug/m3,Background,rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.8229999999999986,-0.5621236476043275,1.4640906916253753
DETH061,NO2,2013,7.918,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.1930000000000005,-0.32974,0.5853096378965261
DETH061,NO2,2014,7.25,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.6680000000000001,-0.3822794117647059,1.7474129640315448
DETH061,NO2,2015,7.416,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,0.16600000000000037,-0.4012747252747253,-0.41368167378683407
DETH061,NO2,2016,5.749,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-1.6670000000000007,-0.16673524150268335,9.997886379486085
DETH061,NO2,2017,5.704,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.04499999999999993,-1.1344442446043168,0.039667000131589095
DETH061,NO2,2018,6.803,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,1.0990000000000002,-0.18402233676975938,-5.972101100830061
DETH061,NO2,2019,4.492,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-2.311,-1.1148950715421304,2.0728408071652957
DETH061,NO2,2020,4.143,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.3490000000000002,-1.55124882629108,0.22498002518037877
DETH061,NO2,2021,4.066,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.07699999999999996,-0.16980398162327712,0.45346404285636976
DETH061,NO2,2022,4.25,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,0.18400000000000016,-0.18509020217729394,-0.9941098871551856
DETH061,NO2,2023,3.287,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.9630000000000001,-1.092686591276252,0.8813140086904712
DETH061,NO2,2024,3.077,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.20999999999999996,-0.477192842942346,0.4400736580732247
DETH061,NO2,2025,2.27,ug/m3,Background,Rural,11.6612,50.7916,TH,Saale-Holzland-Kreis,Hügelland/Täler,-0.8069999999999999,1.655818407960199,-0.48737228437636615
DETH024,NO2,1994,19.386,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,,-1.157483606557377,
DETH024,NO2,1995,22.058,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,2.6720000000000006,0.1543577777777777,17.310433192726865
DETH024,NO2,1996,26.815,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,4.7570000000000014,0.7144365482233502,6.658393963508216
DETH024,NO2,1997,22.997,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,-3.8180000000000014,-0.11527164685908312,33.12176154355994
DETH024,NO2,1998,17.969,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,-5.027999999999999,-0.8097793851717903,6.2090985422323834
DETH024,NO2,1999,17.326,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,-0.6430000000000007,-0.7536177924217464,0.8532176475474709
DETH024,NO2,2000,16.343,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,-0.9830000000000005,-0.9063713163064833,1.0845444712502417
DETH024,NO2,2001,17.009,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,0.6660000000000004,-0.17605811965811963,-3.7828417189350865
DETH024,NO2,2002,17.279,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,0.2699999999999996,0.11708754863813228,2.305966801256165
DETH024,NO2,2003,19.405,ug/m3,Background,urban,10.917,50.685,TH,Ilm-Kreis,Ilmenau,2.1260000000000012,1.3405232323232323,1.5859478961177538
DETH041,NO2,1996,26.485,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,,0.7144365482233502,
DETH041,NO2,1997,22.888,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-3.5969999999999978,-0.11527164685908312,31.204551145150603
DETH041,NO2,1998,19.871,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-3.017000000000003,-0.8097793851717903,3.72570610618837
DETH037,NO2,1999,26.154,ug/m3,Background,urban,11.5827,50.9251,TH,Jena,Jena,6.283000000000001,-0.7536177924217464,-8.337117386533055
DETH041,NO2,1999,25.181,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-0.972999999999999,-0.7536177924217464,1.2911053982327954
DETH037,NO2,2000,26.693,ug/m3,Background,urban,11.5827,50.9251,TH,Jena,Jena,1.5120000000000005,-0.9063713163064833,-1.6681904786677164
DETH041,NO2,2000,23.952,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-2.7409999999999997,-0.9063713163064833,3.0241468928757995
DETH037,NO2,2001,22.593,ug/m3,Background,urban,11.5827,50.9251,TH,Jena,Jena,-1.3590000000000018,-0.17605811965811963,7.719041885935114
DETH041,NO2,2001,20.442,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-2.151,-0.17605811965811963,12.217556362506555
DETH037,NO2,2002,19.447,ug/m3,Background,urban,11.5827,50.9251,TH,Jena,Jena,-0.995000000000001,0.11708754863813228,-8.497914693518112
DETH041,NO2,2002,19.696,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,0.24900000000000233,0.11708754863813228,2.1266138278251536
DETH037,NO2,2003,26.288,ug/m3,Background,urban,11.5827,50.9251,TH,Jena,Jena,6.591999999999999,1.3405232323232323,4.91748284628797
DETH075,NO2,2003,43.265,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,16.977,1.3405232323232323,12.664457870362696
DETH041,NO2,2003,20.274,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-22.991,1.3405232323232323,-17.150765794752235
DETH075,NO2,2004,39.721,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,19.446999999999996,-1.5027035490605427,-12.94134163199244
DETH041,NO2,2004,17.624,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-22.096999999999998,-1.5027035490605427,14.704829847387103
DETH075,NO2,2005,40.259,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,22.635,0.6459007633587787,35.04408306052262
DETH041,NO2,2005,18.229,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-22.03,0.6459007633587787,-34.107406663278695
DETH041,NO2,2006,18.974,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,0.745000000000001,0.8364034090909092,0.8907185120272825
DETH075,NO2,2006,41.333,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,22.358999999999998,0.8364034090909092,26.732315718681853
DETH041,NO2,2007,17.576,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-23.756999999999998,-0.7747332015810277,30.66475007333903
DETH075,NO2,2007,44.632,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,27.055999999999997,-0.7747332015810277,-34.92299019170184
DETH041,NO2,2008,20.036,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-24.595999999999997,-0.079443579766537,309.603369740902
DETH041,NO2,2009,20.325,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,0.2889999999999979,0.6680853658536585,0.4325794498293235
DETH041,NO2,2010,20.19,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-0.134999999999998,0.352208395802099,-0.3832958033057583
DETH075,NO2,2010,47.0,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,26.81,0.352208395802099,76.11970730835208
DETH041,NO2,2011,16.769,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-30.231,-0.683602825745683,44.22304715757081
DETH075,NO2,2011,39.0,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,22.231,-0.683602825745683,-32.520345385860765
DETH082,NO2,2011,36.0,ug/m3,Traffic,urban,11.5898,50.9364,TH,Jena,Jena,-3.0,-0.683602825745683,4.388513164391268
DETH082,NO2,2012,32.0,ug/m3,Traffic,urban,11.5898,50.9364,TH,Jena,Jena,-4.0,-0.5621236476043275,7.11587213426672
DETH041,NO2,2012,19.23,ug/m3,Background,urban,11.5971,50.9335,TH,Jena,Jena,-12.77,-0.5621236476043275,22.717421788646504
DETH075,NO2,2012,38.0,ug/m3,Traffic,urban,11.5786,50.9248,TH,Jena,Jena,18.77,-0.5621236476043275,-33.39122999004658
DETH041,NO2,2013,18.196,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-19.804,-0.32974,60.059440771516954
DETH082,NO2,2013,32.84,ug/m3,Traffic,Urban,11.5898,50.9364,TH,Jena,Jena,14.644000000000002,-0.32974,-44.41074786195185
DETH075,NO2,2013,37.872,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,5.0319999999999965,-0.32974,-15.260508279250308
DETH041,NO2,2014,18.421,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-19.451,-0.3822794117647059,50.881631082900554
DETH082,NO2,2014,30.678,ug/m3,Traffic,Urban,11.5898,50.9364,TH,Jena,Jena,12.257000000000001,-0.3822794117647059,-32.06293517984228
DETH075,NO2,2014,35.239,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,4.560999999999996,-0.3822794117647059,-11.931063666089623
DETH041,NO2,2015,19.863,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-15.375999999999998,-0.4012747252747253,38.31788804907437
DETH075,NO2,2015,32.598,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,12.735,-0.4012747252747253,-31.736362142622408
DETH082,NO2,2015,28.846,ug/m3,Traffic,Urban,11.5898,50.9364,TH,Jena,Jena,-3.751999999999999,-0.4012747252747253,9.350202650892756
DETH041,NO2,2016,16.926,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-11.920000000000002,-0.16673524150268335,71.49058526903065
DETH075,NO2,2016,30.856,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,13.930000000000003,-0.16673524150268335,-83.54562523469774
DETH041,NO2,2017,16.193,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-14.663,-1.1344442446043168,12.925271620655375
DETH075,NO2,2017,30.595,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,14.401999999999997,-1.1344442446043168,-12.695203019892155
DETH075,NO2,2018,29.335,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,-1.259999999999998,-0.18402233676975938,6.846994892671396
DETH041,NO2,2018,15.828,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-13.507000000000001,-0.18402233676975938,73.39869842485135
DETH075,NO2,2019,25.162,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,9.334,-1.1148950715421304,-8.372088314184714
DETH041,NO2,2019,14.614,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-10.547999999999998,-1.1148950715421304,9.460980023357655
DETH075,NO2,2020,21.577,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,6.963000000000001,-1.55124882629108,-4.488641591206237
DETH041,NO2,2020,13.139,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,-8.438000000000002,-1.55124882629108,5.439488402498669
DETH041,NO2,2021,13.627,ug/m3,Background,Urban,11.5971,50.9335,TH,Jena,Jena,0.4880000000000013,-0.16980398162327712,-2.8739019858949244
DETH075,NO2,2021,23.959,ug/m3,Traffic,Urban,11.5786,50.9248,TH,Jena,Jena,10.331999999999999,-0.16980398162327712,-60.846629750545645
